goNorth
u_L,u_R,heading,
23.8825042131,20.8939966295,0.446998314771,
23.8825042131,20.8939966295,0.446998314771,
23.8825042131,20.8939966295,0.446998314771,
23.8825042131,20.8939966295,0.446998314771,
23.8825042131,20.8939966295,0.446998314771,
23.8825042131,20.8939966295,0.446998314771,
23.8825042131,20.8939966295,0.446998314771,
23.8825042131,20.8939966295,0.446998314771,
24.026989346,20.7784085232,0.389204261599,
24.026989346,20.7784085232,0.389204261599,
24.026989346,20.7784085232,0.389204261599,
24.026989346,20.7784085232,0.389204261599,
24.026989346,20.7784085232,0.389204261599,
24.026989346,20.7784085232,0.389204261599,
24.026989346,20.7784085232,0.389204261599,
24.026989346,20.7784085232,0.389204261599,
24.0469429424,20.7624456461,0.381222823032,
23.8861298811,20.8910960951,0.445548047543,
23.8861298811,20.8910960951,0.445548047543,
23.8861298811,20.8910960951,0.445548047543,
23.8861298811,20.8910960951,0.445548047543,
23.8861298811,20.8910960951,0.445548047543,
23.8861298811,20.8910960951,0.445548047543,
23.8861298811,20.8910960951,0.445548047543,
23.8861298811,20.8910960951,0.445548047543,
23.8806456409,20.8954834873,0.447741743651,
23.9475351775,20.841971858,0.420985929016,
23.9475351775,20.841971858,0.420985929016,
23.9475351775,20.841971858,0.420985929016,
23.9475351775,20.841971858,0.420985929016,
23.9475351775,20.841971858,0.420985929016,
23.9475351775,20.841971858,0.420985929016,
23.9475351775,20.841971858,0.420985929016,
23.9475351775,20.841971858,0.420985929016,
23.9802466221,20.8158027023,0.407901351143,
23.9802466221,20.8158027023,0.407901351143,
23.9802466221,20.8158027023,0.407901351143,
23.9802466221,20.8158027023,0.407901351143,
23.9802466221,20.8158027023,0.407901351143,
23.9802466221,20.8158027023,0.407901351143,
23.9802466221,20.8158027023,0.407901351143,
23.9802466221,20.8158027023,0.407901351143,
23.9802466221,20.8158027023,0.407901351143,
23.9970950076,20.8023239939,0.401161996958,
23.8293965154,20.9364827876,0.468241393825,
23.8293965154,20.9364827876,0.468241393825,
23.8293965154,20.9364827876,0.468241393825,
23.8293965154,20.9364827876,0.468241393825,
23.8293965154,20.9364827876,0.468241393825,
23.8293965154,20.9364827876,0.468241393825,
23.8293965154,20.9364827876,0.468241393825,
23.8293965154,20.9364827876,0.468241393825,
24.0053441123,20.7957247102,0.397862355094,
24.0053441123,20.7957247102,0.397862355094,
24.0053441123,20.7957247102,0.397862355094,
24.0053441123,20.7957247102,0.397862355094,
24.0053441123,20.7957247102,0.397862355094,
24.0053441123,20.7957247102,0.397862355094,
24.0053441123,20.7957247102,0.397862355094,
24.0053441123,20.7957247102,0.397862355094,
24.0053441123,20.7957247102,0.397862355094,
24.0040432604,20.7967653917,0.398382695842,
24.0040432604,20.7967653917,0.398382695842,
24.0040432604,20.7967653917,0.398382695842,
24.0040432604,20.7967653917,0.398382695842,
24.0040432604,20.7967653917,0.398382695842,
24.0040432604,20.7967653917,0.398382695842,
24.0040432604,20.7967653917,0.398382695842,
24.0040432604,20.7967653917,0.398382695842,
24.0040432604,20.7967653917,0.398382695842,
23.9100014712,20.871998823,0.435999411517,
23.9100014712,20.871998823,0.435999411517,
23.9100014712,20.871998823,0.435999411517,
23.9100014712,20.871998823,0.435999411517,
23.9100014712,20.871998823,0.435999411517,
23.9100014712,20.871998823,0.435999411517,
23.9100014712,20.871998823,0.435999411517,
23.9100014712,20.871998823,0.435999411517,
23.9100014712,20.871998823,0.435999411517,
24.0658648703,20.7473081037,0.373654051861,
24.0658648703,20.7473081037,0.373654051861,
24.0658648703,20.7473081037,0.373654051861,
24.0658648703,20.7473081037,0.373654051861,
24.0658648703,20.7473081037,0.373654051861,
24.0658648703,20.7473081037,0.373654051861,
24.0658648703,20.7473081037,0.373654051861,
24.0658648703,20.7473081037,0.373654051861,
24.0658648703,20.7473081037,0.373654051861,
24.060591001,20.7515271992,0.375763599616,
24.060591001,20.7515271992,0.375763599616,
24.060591001,20.7515271992,0.375763599616,
24.060591001,20.7515271992,0.375763599616,
24.060591001,20.7515271992,0.375763599616,
24.060591001,20.7515271992,0.375763599616,
24.060591001,20.7515271992,0.375763599616,
24.060591001,20.7515271992,0.375763599616,
24.060591001,20.7515271992,0.375763599616,
24.0398228909,20.7681416873,0.384070843659,
24.0398228909,20.7681416873,0.384070843659,
24.0398228909,20.7681416873,0.384070843659,
24.0398228909,20.7681416873,0.384070843659,
24.0398228909,20.7681416873,0.384070843659,
24.0398228909,20.7681416873,0.384070843659,
24.0398228909,20.7681416873,0.384070843659,
24.0398228909,20.7681416873,0.384070843659,
24.0398228909,20.7681416873,0.384070843659,
24.0094526705,20.7924378636,0.396218931809,
24.0094526705,20.7924378636,0.396218931809,
24.0094526705,20.7924378636,0.396218931809,
24.0094526705,20.7924378636,0.396218931809,
24.0094526705,20.7924378636,0.396218931809,
24.0094526705,20.7924378636,0.396218931809,
24.0094526705,20.7924378636,0.396218931809,
24.0094526705,20.7924378636,0.396218931809,
24.0094526705,20.7924378636,0.396218931809,
24.025767051,20.7793863592,0.389693179613,
24.025767051,20.7793863592,0.389693179613,
24.025767051,20.7793863592,0.389693179613,
24.025767051,20.7793863592,0.389693179613,
24.025767051,20.7793863592,0.389693179613,
24.025767051,20.7793863592,0.389693179613,
24.025767051,20.7793863592,0.389693179613,
24.025767051,20.7793863592,0.389693179613,
24.025767051,20.7793863592,0.389693179613,
24.013842996,20.7889256032,0.394462801594,
24.033985256,20.7728117952,0.386405897612,
24.033985256,20.7728117952,0.386405897612,
24.033985256,20.7728117952,0.386405897612,
24.033985256,20.7728117952,0.386405897612,
24.033985256,20.7728117952,0.386405897612,
24.033985256,20.7728117952,0.386405897612,
24.033985256,20.7728117952,0.386405897612,
24.033985256,20.7728117952,0.386405897612,
24.0313945302,20.7748843759,0.38744218793,
23.9294218244,20.8564625405,0.428231270253,
23.9294218244,20.8564625405,0.428231270253,
23.9294218244,20.8564625405,0.428231270253,
23.9294218244,20.8564625405,0.428231270253,
23.9294218244,20.8564625405,0.428231270253,
23.9294218244,20.8564625405,0.428231270253,
23.9294218244,20.8564625405,0.428231270253,
23.9294218244,20.8564625405,0.428231270253,
23.9294218244,20.8564625405,0.428231270253,
23.9935006415,20.8051994868,0.402599743414,
23.9935006415,20.8051994868,0.402599743414,
23.9935006415,20.8051994868,0.402599743414,
23.9935006415,20.8051994868,0.402599743414,
23.9935006415,20.8051994868,0.402599743414,
23.9935006415,20.8051994868,0.402599743414,
23.9935006415,20.8051994868,0.402599743414,
23.9935006415,20.8051994868,0.402599743414,
24.0013485185,20.7989211852,0.399460592614,
23.938165764,20.8494673888,0.424733694388,
23.938165764,20.8494673888,0.424733694388,
23.938165764,20.8494673888,0.424733694388,
23.938165764,20.8494673888,0.424733694388,
23.938165764,20.8494673888,0.424733694388,
23.938165764,20.8494673888,0.424733694388,
23.938165764,20.8494673888,0.424733694388,
23.938165764,20.8494673888,0.424733694388,
23.938165764,20.8494673888,0.424733694388,
24.0471665399,20.7622667681,0.381133384059,
24.0471665399,20.7622667681,0.381133384059,
24.0471665399,20.7622667681,0.381133384059,
24.0471665399,20.7622667681,0.381133384059,
24.0471665399,20.7622667681,0.381133384059,
24.0471665399,20.7622667681,0.381133384059,
24.0471665399,20.7622667681,0.381133384059,
24.0471665399,20.7622667681,0.381133384059,
24.009008949,20.7927928408,0.396396420417,
24.009008949,20.7927928408,0.396396420417,
24.009008949,20.7927928408,0.396396420417,
24.009008949,20.7927928408,0.396396420417,
24.009008949,20.7927928408,0.396396420417,
24.009008949,20.7927928408,0.396396420417,
24.009008949,20.7927928408,0.396396420417,
24.009008949,20.7927928408,0.396396420417,
24.009008949,20.7927928408,0.396396420417,
23.932420712,20.8540634304,0.427031715192,
23.932420712,20.8540634304,0.427031715192,
23.932420712,20.8540634304,0.427031715192,
23.932420712,20.8540634304,0.427031715192,
23.932420712,20.8540634304,0.427031715192,
23.932420712,20.8540634304,0.427031715192,
23.932420712,20.8540634304,0.427031715192,
23.932420712,20.8540634304,0.427031715192,
23.932420712,20.8540634304,0.427031715192,
23.8269190433,20.9384647654,0.469232382691,
23.8269190433,20.9384647654,0.469232382691,
23.8269190433,20.9384647654,0.469232382691,
23.8269190433,20.9384647654,0.469232382691,
23.8269190433,20.9384647654,0.469232382691,
23.8269190433,20.9384647654,0.469232382691,
23.8269190433,20.9384647654,0.469232382691,
23.8269190433,20.9384647654,0.469232382691,
23.8269190433,20.9384647654,0.469232382691,
24.0357299555,20.7714160356,0.385708017816,
24.0357299555,20.7714160356,0.385708017816,
24.0357299555,20.7714160356,0.385708017816,
24.0357299555,20.7714160356,0.385708017816,
24.0357299555,20.7714160356,0.385708017816,
24.0357299555,20.7714160356,0.385708017816,
24.0357299555,20.7714160356,0.385708017816,
24.0357299555,20.7714160356,0.385708017816,
24.0357299555,20.7714160356,0.385708017816,
23.9178406439,20.8657274849,0.432863742426,
23.9178406439,20.8657274849,0.432863742426,
23.9178406439,20.8657274849,0.432863742426,
23.9178406439,20.8657274849,0.432863742426,
23.9178406439,20.8657274849,0.432863742426,
23.9178406439,20.8657274849,0.432863742426,
23.9178406439,20.8657274849,0.432863742426,
23.9178406439,20.8657274849,0.432863742426,
23.9178406439,20.8657274849,0.432863742426,
23.8296568301,20.9362745359,0.46813726794,
23.8296568301,20.9362745359,0.46813726794,
23.8296568301,20.9362745359,0.46813726794,
23.8296568301,20.9362745359,0.46813726794,
23.8296568301,20.9362745359,0.46813726794,
23.8296568301,20.9362745359,0.46813726794,
23.8296568301,20.9362745359,0.46813726794,
23.8296568301,20.9362745359,0.46813726794,
24.2524151507,20.5980678795,0.29903393974,
24.2524151507,20.5980678795,0.29903393974,
24.2524151507,20.5980678795,0.29903393974,
24.2524151507,20.5980678795,0.29903393974,
24.2524151507,20.5980678795,0.29903393974,
24.2524151507,20.5980678795,0.29903393974,
24.2524151507,20.5980678795,0.29903393974,
24.2524151507,20.5980678795,0.29903393974,
24.2524151507,20.5980678795,0.29903393974,
24.0378705805,20.7697035356,0.384851767812,
24.0378705805,20.7697035356,0.384851767812,
24.0378705805,20.7697035356,0.384851767812,
24.0378705805,20.7697035356,0.384851767812,
24.0378705805,20.7697035356,0.384851767812,
24.0378705805,20.7697035356,0.384851767812,
24.0378705805,20.7697035356,0.384851767812,
24.0378705805,20.7697035356,0.384851767812,
24.0378705805,20.7697035356,0.384851767812,
23.9697837405,20.8241730076,0.412086503789,
23.9697837405,20.8241730076,0.412086503789,
23.9697837405,20.8241730076,0.412086503789,
23.9697837405,20.8241730076,0.412086503789,
23.9697837405,20.8241730076,0.412086503789,
23.9697837405,20.8241730076,0.412086503789,
23.9697837405,20.8241730076,0.412086503789,
23.9697837405,20.8241730076,0.412086503789,
23.9697837405,20.8241730076,0.412086503789,
24.000373114,20.7997015088,0.399850754419,
24.000373114,20.7997015088,0.399850754419,
24.000373114,20.7997015088,0.399850754419,
24.000373114,20.7997015088,0.399850754419,
24.000373114,20.7997015088,0.399850754419,
24.000373114,20.7997015088,0.399850754419,
24.000373114,20.7997015088,0.399850754419,
24.000373114,20.7997015088,0.399850754419,
24.000373114,20.7997015088,0.399850754419,
23.8847243436,20.8922205251,0.446110262543,
23.8847243436,20.8922205251,0.446110262543,
23.8847243436,20.8922205251,0.446110262543,
23.8847243436,20.8922205251,0.446110262543,
23.8847243436,20.8922205251,0.446110262543,
23.8847243436,20.8922205251,0.446110262543,
23.8847243436,20.8922205251,0.446110262543,
23.8847243436,20.8922205251,0.446110262543,
23.8847243436,20.8922205251,0.446110262543,
23.8116879975,20.950649602,0.475324801013,
23.8116879975,20.950649602,0.475324801013,
23.8116879975,20.950649602,0.475324801013,
23.8116879975,20.950649602,0.475324801013,
23.8116879975,20.950649602,0.475324801013,
23.8116879975,20.950649602,0.475324801013,
23.8116879975,20.950649602,0.475324801013,
23.8116879975,20.950649602,0.475324801013,
23.8116879975,20.950649602,0.475324801013,
24.1847860554,20.6521711557,0.326085577849,
24.1847860554,20.6521711557,0.326085577849,
24.1847860554,20.6521711557,0.326085577849,
24.1847860554,20.6521711557,0.326085577849,
24.1847860554,20.6521711557,0.326085577849,
24.1847860554,20.6521711557,0.326085577849,
24.1847860554,20.6521711557,0.326085577849,
24.1847860554,20.6521711557,0.326085577849,
24.1847860554,20.6521711557,0.326085577849,
24.3524057828,20.5180753738,0.2590376869,
24.3524057828,20.5180753738,0.2590376869,
24.3524057828,20.5180753738,0.2590376869,
24.3524057828,20.5180753738,0.2590376869,
24.3524057828,20.5180753738,0.2590376869,
24.3524057828,20.5180753738,0.2590376869,
24.3524057828,20.5180753738,0.2590376869,
24.3524057828,20.5180753738,0.2590376869,
24.3524057828,20.5180753738,0.2590376869,
24.1206146723,20.7035082621,0.351754131069,
24.1206146723,20.7035082621,0.351754131069,
24.1206146723,20.7035082621,0.351754131069,
24.1206146723,20.7035082621,0.351754131069,
24.1206146723,20.7035082621,0.351754131069,
24.1206146723,20.7035082621,0.351754131069,
24.1206146723,20.7035082621,0.351754131069,
24.1206146723,20.7035082621,0.351754131069,
23.4038379822,21.2769296142,0.638464807113,
23.9176438743,20.8658849006,0.432942450287,
23.9176438743,20.8658849006,0.432942450287,
23.9176438743,20.8658849006,0.432942450287,
23.9176438743,20.8658849006,0.432942450287,
23.9176438743,20.8658849006,0.432942450287,
23.9176438743,20.8658849006,0.432942450287,
23.9176438743,20.8658849006,0.432942450287,
23.9176438743,20.8658849006,0.432942450287,
24.0960552671,20.7231557863,0.361577893173,
24.0960552671,20.7231557863,0.361577893173,
24.0960552671,20.7231557863,0.361577893173,
24.0960552671,20.7231557863,0.361577893173,
24.0960552671,20.7231557863,0.361577893173,
24.0960552671,20.7231557863,0.361577893173,
24.0960552671,20.7231557863,0.361577893173,
24.0960552671,20.7231557863,0.361577893173,
24.0960552671,20.7231557863,0.361577893173,
24.0366164336,20.7707068531,0.385353426568,
24.0366164336,20.7707068531,0.385353426568,
24.0366164336,20.7707068531,0.385353426568,
24.0366164336,20.7707068531,0.385353426568,
24.0366164336,20.7707068531,0.385353426568,
24.0366164336,20.7707068531,0.385353426568,
24.0366164336,20.7707068531,0.385353426568,
24.0366164336,20.7707068531,0.385353426568,
24.0183391355,20.7853286916,0.392664345787,
24.0183391355,20.7853286916,0.392664345787,
24.0183391355,20.7853286916,0.392664345787,
24.0183391355,20.7853286916,0.392664345787,
24.0183391355,20.7853286916,0.392664345787,
24.0183391355,20.7853286916,0.392664345787,
24.0183391355,20.7853286916,0.392664345787,
24.0183391355,20.7853286916,0.392664345787,
24.0183391355,20.7853286916,0.392664345787,
24.0428865184,20.7656907852,0.382845392623,
24.0428865184,20.7656907852,0.382845392623,
24.0428865184,20.7656907852,0.382845392623,
24.0428865184,20.7656907852,0.382845392623,
24.0428865184,20.7656907852,0.382845392623,
24.0428865184,20.7656907852,0.382845392623,
24.0428865184,20.7656907852,0.382845392623,
24.0428865184,20.7656907852,0.382845392623,
24.0155627406,20.7875498075,0.39377490376,
24.0155627406,20.7875498075,0.39377490376,
24.0155627406,20.7875498075,0.39377490376,
24.0155627406,20.7875498075,0.39377490376,
24.0155627406,20.7875498075,0.39377490376,
24.0155627406,20.7875498075,0.39377490376,
24.0155627406,20.7875498075,0.39377490376,
24.0155627406,20.7875498075,0.39377490376,
24.017124815,20.786300148,0.393150074019,
24.017124815,20.786300148,0.393150074019,
24.017124815,20.786300148,0.393150074019,
24.017124815,20.786300148,0.393150074019,
24.017124815,20.786300148,0.393150074019,
24.017124815,20.786300148,0.393150074019,
24.017124815,20.786300148,0.393150074019,
24.017124815,20.786300148,0.393150074019,
23.9228443889,20.8617244889,0.430862244448,
23.9228443889,20.8617244889,0.430862244448,
23.9228443889,20.8617244889,0.430862244448,
23.9228443889,20.8617244889,0.430862244448,
23.9228443889,20.8617244889,0.430862244448,
23.9228443889,20.8617244889,0.430862244448,
23.9228443889,20.8617244889,0.430862244448,
23.9228443889,20.8617244889,0.430862244448,
23.9228443889,20.8617244889,0.430862244448,
23.8996855326,20.8802515739,0.440125786975,
23.8996855326,20.8802515739,0.440125786975,
23.8996855326,20.8802515739,0.440125786975,
23.8996855326,20.8802515739,0.440125786975,
23.8996855326,20.8802515739,0.440125786975,
23.8996855326,20.8802515739,0.440125786975,
23.8996855326,20.8802515739,0.440125786975,
23.8996855326,20.8802515739,0.440125786975,
23.8996855326,20.8802515739,0.440125786975,
23.9538761045,20.8368991164,0.418449558197,
23.9227199979,20.8618240017,0.43091200084,
23.9227199979,20.8618240017,0.43091200084,
23.9227199979,20.8618240017,0.43091200084,
23.9227199979,20.8618240017,0.43091200084,
23.9227199979,20.8618240017,0.43091200084,
23.9227199979,20.8618240017,0.43091200084,
23.9227199979,20.8618240017,0.43091200084,
23.9227199979,20.8618240017,0.43091200084,
23.964418199,20.8284654408,0.414232720415,
23.964418199,20.8284654408,0.414232720415,
23.964418199,20.8284654408,0.414232720415,
